AEP,Bin 0,Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12,Bin 13,Bin 14,Bin 15,Bin 16,Bin 17,Bin 18,Bin 19,Bin 20,Bin 21,Bin 22,Bin 23,Bin 24,Bin 25,Bin 26,Bin 27,Bin 28,Bin 29,Bin 30,Bin 31,Bin 32,Bin 33,Bin 34,Bin 35,Bin 36,Bin 37,Bin 38,Bin 39,Bin 40,Bin 41,Bin 42,Bin 43,Bin 44,Bin 45,Bin 46,Bin 47,Bin 48,Bin 49
0.027900998,,,,,,,,,,,,13394.97537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028568062,,,,,,,,,,,,11871.61477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027682073,,,,,,,,,,,,10545.60046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02841848,,,,,,,,,,,,11270.85662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027320954,,,,,,,,,,,,11996.35096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034141818,,,,,,,,,,,,11375.15384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034052577,,,,,,,,,,,,5312.951177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029949669,,,,,,,,,,,,13194.82577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033786228,,,,,,,,,,,,5328.017509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0336098,,,,,,,,,,,,13282.49676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032741151,,,,,,,,,,,,6678.527542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032570088,,,,,,,,,,,,5396.689161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028718419,,,,,,,,,,,,10444.19447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032062154,,,,,,,,,,,,10949.96884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031727867,,,,,,,,,,,,8724.299667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03058464,,,,,,,,,,,,13536.87029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030664937,,,,,,,,,,,,13529.75686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031397008,,,,,,,,,,,,13465.53233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030988205,,,,,,,,,,,,11040.52742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031069544,,,,,,,,,,,,8776.514243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030504549,,,,,,,,,,,,10275.72363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030186248,,,,,,,,,,,,5539.158048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030107185,,,,,,,,,,,,13579.55025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030028325,,,,,,,,,,,,4491.960407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03504695,,,,,,,,,,,,13172.1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029714916,,,,,,,,,,,,13217.84018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033874783,,,,,,,,,,,,10808.51301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029559422,,,,,,,,,,,,8904.237811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029637069,,,,,,,,,,,,13225.32861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034231288,,,,,,,,,,,,8540.41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029404729,,,,,,,,,,,,6897.08338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034591477,,,,,,,,,,,,8515.364957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033259656,,,,,,,,,,,,5357.447324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029481975,,,,,,,,,,,,11174.31656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034955387,,,,,,,,,,,,5261.30171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029174183,,,,,,,,,,,,11813.27722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032230594,,,,,,,,,,,,4395.411075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028793889,,,,,,,,,,,,8345.064688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028869555,,,,,,,,,,,,4546.843396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028945417,,,,,,,,,,,,13291.65196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028643143,,,,,,,,,,,,4557.826163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028493174,,,,,,,,,,,,11263.96034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035138749,,,,,,,,,,,,6531.811486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028121629,,,,,,,,,,,,6989.674306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028269671,,,,,,,,,,,,13358.02185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031811116,,,,,,,,,,,,10970.68124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031479403,,,,,,,,,,,,4427.579824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033346855,,,,,,,,,,,,13303.19096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027974351,,,,,,,,,,,,13387.58391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028047895,,,,,,,,,,,,9036.598142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027754859,,,,,,,,,,,,11332.9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032399904,,,,,,,,,,,,10922.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030907075,,,,,,,,,,,,4452.621345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032146265,,,,,,,,,,,,8117.410254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033697901,,,,,,,,,,,,6620.168042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032484886,,,,,,,,,,,,13372.58611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032827013,,,,,,,,,,,,10889.30276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03189458,,,,,,,,,,,,5435.95781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027177811,,,,,,,,,,,,8470.753475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034501082,,,,,,,,,,,,13213.51716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031562011,,,,,,,,,,,,2888.333645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029327681,,,,,,,,,,,,13651.57108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031314825,,,,,,,,,,,,6768.742695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029021475,,,,,,,,,,,,8950.647808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03231514,,,,,,,,,,,,12977.21108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034320988,,,,,,,,,,,,5297.456325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032655509,,,,,,,,,,,,2888.333645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030265515,,,,,,,,,,,,4481.231231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031978259,,,,,,,,,,,,11553.68232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029871216,,,,,,,,,,,,4499.251842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028195554,,,,,,,,,,,,9023.364176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026334351,,,,,,,,,,,,,13942.55945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026196307,,,,,,,,,,,,,12116.85379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025786444,,,,,,,,,,,,,3860.845171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025249788,,,,,,,,,,,,,5885.791807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025183486,,,,,,,,,,,,,3133.073791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025117355,,,,,,,,,,,,,3136.414669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024919991,,,,,,,,,,,,,3906.526948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024789266,,,,,,,,,,,,,13733.39606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024724158,,,,,,,,,,,,,13741.06718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024594447,,,,,,,,,,,,,7277.989842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024529844,,,,,,,,,,,,,12298.41725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024209334,,,,,,,,,,,,,3183.209762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024019016,,,,,,,,,,,,,5988.80048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023705099,,,,,,,,,,,,,3973.285759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023642804,,,,,,,,,,,,,12396.37709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022489456,,,,,,,,,,,,,6125.053639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021789865,,,,,,,,,,,,,8953.927484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021675377,,,,,,,,,,,,,12625.00589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021561484,,,,,,,,,,,,,7561.061453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021448183,,,,,,,,,,,,,12024.57935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021279334,,,,,,,,,,,,,6235.983239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026893739,,,,,,,,,,,,,11415.67951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026612596,,,,,,,,,,,,,7106.756256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02682318,,,,,,,,,,,,,3053.037927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026682609,,,,,,,,,,,,,3059.700201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025516724,,,,,,,,,,,,,3116.374208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02544973,,,,,,,,,,,,,4723.103403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023518698,,,,,,,,,,,,,8787.934468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022548748,,,,,,,,,,,,,11886.39851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024337039,,,,,,,,,,,,,11685.6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02414573,,,,,,,,,,,,,5977.955004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021732547,,,,,,,,,,,,,14464.14842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025316262,,,,,,,,,,,,,5880.372921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021847333,,,,,,,,,,,,,4935.591964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026752803,,,,,,,,,,,,,3056.368952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026127553,,,,,,,,,,,,,3086.356512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025990578,,,,,,,,,,,,,9229.435926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025651234,,,,,,,,,,,,,12175.23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023028677,,,,,,,,,,,,,3246.98237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025583892,,,,,,,,,,,,,3113.035436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022667795,,,,,,,,,,,,,11872.19639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023150228,,,,,,,,,,,,,14291.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022608194,,,,,,,,,,,,,3270.491767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021962719,,,,,,,,,,,,,3307.059953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023456886,,,,,,,,,,,,,4837.031532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021223344,,,,,,,,,,,,,9747.706822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021618357,,,,,,,,,,,,,14478.63045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021000837,,,,,,,,,,,,,7615.619543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025922357,,,,,,,,,,,,,13607.67761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02150476,,,,,,,,,,,,,3332.950603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022371335,,,,,,,,,,,,,8897.596262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021111801,,,,,,,,,,,,,4125.578742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026964481,,,,,,,,,,,,,12034.36693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021335471,,,,,,,,,,,,,8998.066413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02089045,,,,,,,,,,,,,4139.12041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020835473,,,,,,,,,,,,,7631.987737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0211675,,,,,,,,,,,,,3352.400822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025718751,,,,,,,,,,,,,12167.94145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023333744,,,,,,,,,,,,,12430.62546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025382909,,,,,,,,,,,,,13666.71225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021391753,,,,,,,,,,,,,8992.549041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022968138,,,,,,,,,,,,,13938.23567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023211241,,,,,,,,,,,,,11023.93846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022020638,,,,,,,,,,,,,11158.1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02389296,,,,,,,,,,,,,12368.28549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024985608,,,,,,,,,,,,,12248.22215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022253827,,,,,,,,,,,,,12552.48394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022078708,,,,,,,,,,,,,11151.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022136929,,,,,,,,,,,,,11144.57467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025051396,,,,,,,,,,,,,10823.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021056247,,,,,,,,,,,,,11279.69546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023395235,,,,,,,,,,,,,13890.42934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020945572,,,,,,,,,,,,,12722.59778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02440114,,,,,,,,,,,,,7295.116624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02358067,,,,,,,,,,,,,3980.312899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027035407,,,,,,,,,,,,,10610.97976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026473113,,,,,,,,,,,,,7118.169019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026542764,,,,,,,,,,,,,13540.8956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026403642,,,,,,,,,,,,,5796.272955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026058977,,,,,,,,,,,,,8562.958353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025854312,,,,,,,,,,,,,13615.05696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024854544,,,,,,,,,,,,,3910.040612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024659219,,,,,,,,,,,,,3920.58149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022430319,,,,,,,,,,,,,12531.98219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024465409,,,,,,,,,,,,,10887.55903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024273103,,,,,,,,,,,,,11692.55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024082291,,,,,,,,,,,,,8735.993307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023955906,,,,,,,,,,,,,3196.610971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023830177,,,,,,,,,,,,,3966.25852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023767557,,,,,,,,,,,,,6010.538784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023272413,,,,,,,,,,,,,8811.021245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023089374,,,,,,,,,,,,,14298.90252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022907757,,,,,,,,,,,,,4870.100915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02626524,,,,,,,,,,,,,13949.80764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022847532,,,,,,,,,,,,,7437.842514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022787464,,,,,,,,,,,,,4025.987544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022727552,,,,,,,,,,,,,9572.48158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022312504,,,,,,,,,,,,,7489.231342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022195302,,,,,,,,,,,,,7500.651575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021904951,,,,,,,,,,,,,4078.175337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018998877,,,,,,,,,,,,,,9245.373382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020616989,,,,,,,,,,,,,,9823.370184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020671396,,,,,,,,,,,,,,9064.276419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020400772,,,,,,,,,,,,,,7675.637275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020293507,,,,,,,,,,,,,,3404.406217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020240084,,,,,,,,,,,,,,14294.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0201868,,,,,,,,,,,,,,12824.19267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019975049,,,,,,,,,,,,,,14696.1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019922455,,,,,,,,,,,,,,9141.858094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019765496,,,,,,,,,,,,,,14726.31769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019713449,,,,,,,,,,,,,,14368.58569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01955812,,,,,,,,,,,,,,4224.93484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019506613,,,,,,,,,,,,,,7770.520876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019455241,,,,,,,,,,,,,,11498.98994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019609761,,,,,,,,,,,,,,5081.998777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019404003,,,,,,,,,,,,,,12935.80204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019661537,,,,,,,,,,,,,,11469.17466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019301927,,,,,,,,,,,,,,14792.22533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019352898,,,,,,,,,,,,,,6426.027595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019251088,,,,,,,,,,,,,,9216.542077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019200382,,,,,,,,,,,,,,12966.03805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019099367,,,,,,,,,,,,,,6453.129493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019149808,,,,,,,,,,,,,,12973.84584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018948829,,,,,,,,,,,,,,12371.37639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018849124,,,,,,,,,,,,,,5137.776609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019049056,,,,,,,,,,,,,,3485.343373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018799467,,,,,,,,,,,,,,6485.651829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018749939,,,,,,,,,,,,,,11604.63183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018700541,,,,,,,,,,,,,,10085.69691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01860213,,,,,,,,,,,,,,11627.9267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018651271,,,,,,,,,,,,,,5153.052978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018504232,,,,,,,,,,,,,,6518.174922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018553117,,,,,,,,,,,,,,14901.63201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018455475,,,,,,,,,,,,,,11651.22209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018898912,,,,,,,,,,,,,,14493.77361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018406845,,,,,,,,,,,,,,3529.783283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018358342,,,,,,,,,,,,,,12459.90008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018309965,,,,,,,,,,,,,,7907.024237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018261715,,,,,,,,,,,,,,5183.604644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018022347,,,,,,,,,,,,,,5202.435918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018117718,,,,,,,,,,,,,,3550.372466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01821359,,,,,,,,,,,,,,6550.697665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017974847,,,,,,,,,,,,,,11725.88887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01806997,,,,,,,,,,,,,,13143.31756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017833092,,,,,,,,,,,,,,6594.064955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018165592,,,,,,,,,,,,,,13128.27366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017927472,,,,,,,,,,,,,,7952.855534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017786087,,,,,,,,,,,,,,3574.403992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017739205,,,,,,,,,,,,,,13195.98065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017692445,,,,,,,,,,,,,,7981.500058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017645808,,,,,,,,,,,,,,9411.110203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017552898,,,,,,,,,,,,,,12587.17808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017880221,,,,,,,,,,,,,,13173.40464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
